19.08,19.09477767,19.10877971,19.12170344,19.13284372,19.143984,19.15512428,19.16626456,19.17740484,19.19049192,19.203579,19.21666609,19.22975317,19.24284025,19.26209372,19.28134718,19.30060064,19.31985411,19.33910757,19.36419286,19.39122209,19.42019526,19.45111238,19.48397344,19.52400054,19.56771229,19.61510868,19.66618971,19.72095538,19.78675403,19.85868676,19.93675358,20.02095449,20.11128948,20.21892849,20.33642489,20.46377868,20.60098987,20.74805845,20.91613441,21.10014956,21.30111756,21.52005203,21.7579666,22.0240032,22.3154808,22.63415195,22.98176923,23.36008521,23.77517958,24.22967034
19.06,19.07479808,19.0888411,19.10181396,19.11299868,19.1241834,19.13536812,19.14655284,19.15773756,19.17087343,19.1840093,19.19714517,19.21028104,19.22341691,19.24273933,19.26206176,19.28138418,19.3007066,19.32002903,19.34520195,19.37232504,19.40139829,19.43242171,19.4653953,19.50555979,19.54942138,19.59698004,19.64823579,19.70318861,19.76921033,19.8413864,19.91971682,20.00420159,20.0948407,20.20283746,20.320723,20.44849732,20.58616041,20.73371229,20.90232812,21.08692829,21.28852871,21.5081453,21.74679401,22.0136388,22.30599195,22.6256101,22.97424993,23.35366808,23.7699556,24.22573604
19.04,19.05481392,19.06888901,19.08190058,19.09312055,19.10434052,19.11556049,19.12678046,19.13800042,19.15117497,19.16434952,19.17752407,19.19069862,19.20387317,19.22325018,19.24262719,19.26200421,19.28138122,19.30075824,19.32600046,19.35319775,19.3823501,19.41345753,19.44652002,19.48679307,19.53077303,19.57845988,19.62985363,19.68495428,19.75115207,19.82352017,19.90205859,19.98676731,20.07764635,20.18592506,20.30411721,20.43222279,20.57024181,20.71817426,20.88721453,21.07227427,21.27437113,21.49452281,21.73374696,22.00122445,22.2942624,22.6146206,22.96405883,23.34433686,23.76155426,24.21833876
19.02,19.03482526,19.04892356,19.06196342,19.07320941,19.0844554,19.09570139,19.10694738,19.11819337,19.13139646,19.14459955,19.15780264,19.17100573,19.18420882,19.20362603,19.22304324,19.24246045,19.26187767,19.28129488,19.30658803,19.33383984,19.36305029,19.39421939,19.42734714,19.46769987,19.5117667,19.55954761,19.61104262,19.66625173,19.73257855,19.80508734,19.88377809,19.96865082,20.05970551,20.16819034,20.28660652,20.41495406,20.55323296,20.70144321,20.87079246,21.05618632,21.25864368,21.4791834,21.71882437,21.98675915,22.28029129,22.60118275,22.95119546,23.33209135,23.74997565,24.20747895
19,19.01483215,19.02894481,19.04200251,19.05326526,19.06452802,19.07579077,19.08705352,19.09831628,19.11153775,19.12475922,19.1379807,19.15120217,19.16442364,19.18386662,19.2033096,19.22275257,19.24219555,19.26163853,19.28696423,19.31425083,19.34349834,19.37470675,19.40787607,19.44827956,19.4924017,19.5402425,19.59180196,19.64708008,19.71348882,19.78608688,19.86487425,19.94985093,20.04101693,20.14963193,20.26818947,20.39668955,20.53513218,20.68351735,20.85306002,21.03866247,21.24134427,21.46212493,21.70202401,21.97024063,22.26407632,22.58529424,22.93565752,23.31692931,23.7352176,24.19315451
18.98,18.9948346,19.00895281,19.02201786,19.03328809,19.04455832,19.05582856,19.06709879,19.07836902,19.09159868,19.10482834,19.118058,19.13128766,19.14451732,19.1639716,19.18342588,19.20288016,19.22233444,19.24178873,19.26712852,19.29443016,19.32369364,19.35491895,19.3881061,19.42853136,19.4726772,19.52054363,19.57213066,19.62743827,19.69388173,19.76651753,19.84534567,19.93036615,20.02157898,20.13024807,20.24886414,20.3774272,20.51593724,20.66439427,20.83401462,21.01969995,21.22246994,21.44334426,21.68334256,21.95166537,22.24561379,22.56695119,22.91744096,23.29884649,23.71727568,24.17536084
18.96,18.97483262,18.98894752,19.00200944,19.01327783,19.02454622,19.03581461,19.047083,19.05835139,19.07157902,19.08480664,19.09803427,19.1112619,19.12448952,19.1439406,19.16339168,19.18284276,19.20229383,19.22174491,19.24708032,19.27437717,19.30363547,19.33485521,19.3680364,19.40845435,19.45259219,19.50044991,19.55202752,19.60732501,19.67375586,19.74637774,19.82519067,19.91019464,20.00138965,20.11003657,20.22862816,20.35716441,20.49564533,20.64407091,20.81365295,20.99929518,21.20201684,21.42283721,21.66277552,21.93102856,22.22489853,22.54614808,22.89653989,23.27783661,23.69614321,24.15409081
18.94,18.95482619,18.9689289,18.98197716,18.99323436,19.00449156,19.01574877,19.02700597,19.03826318,19.05147851,19.06469385,19.07790918,19.09112452,19.10433986,19.12377318,19.1432065,19.16263982,19.18207314,19.20150647,19.22681894,19.25409113,19.28332303,19.31451465,19.34766599,19.38804749,19.43214552,19.47996008,19.53149117,19.58673879,19.65310955,19.72566571,19.80440727,19.88933423,19.98044659,20.08899485,20.20747868,20.33589807,20.47425303,20.62254356,20.79197097,20.97744374,21.17998019,21.4005986,21.64031729,21.90832412,22.20192395,22.52287778,22.87294658,23.25389135,23.67181119,24.12933471
18.92,18.93481524,18.94889684,18.96192087,18.97315752,18.98439416,18.99563081,19.00686745,19.0181041,19.03129685,19.04448961,19.05768237,19.07087512,19.08406788,19.10346884,19.1228698,19.14227077,19.16167173,19.18107269,19.20634361,19.23357118,19.2627554,19.29389628,19.3269938,19.36730958,19.41133588,19.4590727,19.51052004,19.5656779,19.63194092,19.70437935,19.78299318,19.86778241,19.95874704,20.06711988,20.18541238,20.31362454,20.45175638,20.59980788,20.7689639,20.95414043,21.15635427,21.37662221,21.61596107,21.88354464,22.176682,22.4971315,22.84665149,23.22700032,23.64426833,24.10108027
18.9,18.91479973,18.9288512,18.9418404,18.95304709,18.96425377,18.97546046,18.98666715,18.99787384,19.01103369,19.02419354,19.0373534,19.05051325,19.0636731,19.08302704,19.10238098,19.12173492,19.14108887,19.16044281,19.18565348,19.2128164,19.24193156,19.27299897,19.30601862,19.3462393,19.39016181,19.43778616,19.48911236,19.54414039,19.61024783,19.6825163,19.76094581,19.84553634,19.93628791,20.04440822,20.16242547,20.29033965,20.42815077,20.57585882,20.74462624,20.9293792,21.13113245,21.35090077,21.58969893,21.85668142,22.14916313,22.46889881,22.81764319,23.19715102,23.61350098,24.0693126
18.88,18.89477953,18.90879179,18.9217355,18.93290281,18.94407012,18.95523744,18.96640475,18.97757206,18.99068864,19.00380523,19.01692181,19.03003839,19.04315498,19.06244718,19.08173938,19.10103157,19.12032377,19.13961597,19.16474763,19.19182577,19.22085039,19.2518215,19.2847391,19.32483515,19.36862167,19.41609868,19.46726615,19.5221241,19.58802789,19.66007394,19.73826225,19.82259283,19.91306567,20.020856,20.13851367,20.26603868,20.40343103,20.55069072,20.71895172,20.90315314,21.10430716,21.32342596,21.56152171,21.8277244,22.11935629,22.43816756,22.78590835,23.16432884,23.57949311,24.03401412
18.86,18.87475455,18.88871837,18.9016059,18.91272439,18.92384288,18.93496137,18.94607986,18.95719834,18.97026126,18.98332417,18.99638709,19.00945,19.02251292,19.04172859,19.06094426,19.08015992,19.09937559,19.11859126,19.14362503,19.17059816,19.19951067,19.23036254,19.26315377,19.30309552,19.34671368,19.39400826,19.44497925,19.49962666,19.56527846,19.63704934,19.7149393,19.79894834,19.88907645,19.99645892,20.11367223,20.24071638,20.37759136,20.52429719,20.69193331,20.87545451,21.07586985,21.29418835,21.53141907,21.79666217,22.08724892,22.4049239,22.75143172,23.12851698,23.54222627,23.99516458
18.84,18.85472462,18.86863068,18.88145126,18.89251146,18.90357166,18.91463186,18.92569206,18.93675226,18.94975107,18.96274987,18.97574868,18.98874748,19.00174628,19.02087056,19.03999484,19.05911911,19.07824339,19.09736766,19.12228458,19.14913237,19.17791105,19.20862061,19.24126104,19.28101864,19.32443588,19.37151276,19.42224928,19.47664545,19.54199666,19.61343932,19.69097342,19.77459897,19.86431596,19.97121223,20.08789588,20.21436693,20.35062536,20.49667118,20.66356321,20.84627469,21.045811,21.26317746,21.49937943,21.76348195,22.05282687,22.36915223,22.71419608,23.08969646,23.50167953,23.95274094
18.82,18.83468959,18.84852839,18.86127121,18.87226363,18.88325605,18.89424848,18.9052409,18.91623333,18.92915754,18.94208175,18.95500596,18.96793017,18.98085438,18.99987232,19.01889027,19.03790821,19.05692616,19.07594411,19.10072509,19.12742709,19.1560501,19.18659413,19.21905917,19.25860259,19.30178614,19.34860984,19.39907366,19.45317763,19.51817933,19.58924038,19.66636076,19.74954047,19.83877953,19.94511073,20.06117887,20.18698396,20.32252598,20.46780495,20.63383283,20.81560418,21.0141201,21.23038167,21.46538998,21.72816954,22.01607443,22.33083515,22.67418218,23.04784602,23.45782942,23.90671734
18.8,18.81464924,18.82841112,18.84106529,18.85198044,18.86289558,18.87381072,18.88472587,18.89564101,18.9084801,18.92131918,18.93415827,18.94699736,18.95983645,18.97873304,18.99762964,19.01652623,19.03542283,19.05431942,19.07894529,19.1054809,19.13392627,19.1642814,19.19654628,19.2358453,19.27876219,19.32529696,19.37544961,19.42922014,19.49382308,19.56444874,19.64109713,19.72376824,19.81246207,19.91814878,20.03351493,20.15856052,20.29328554,20.43769001,20.60273279,20.78343258,20.98078563,21.19578822,21.42943659,21.69070929,21.97697426,22.28995344,22.63136873,23.00294208,23.41064989,23.857065
18.78,18.79460335,18.80827846,18.82083304,18.83166138,18.84248972,18.85331806,18.8641464,18.87497474,18.88771813,18.90046152,18.91320491,18.9259483,18.9386917,18.95745183,18.97621197,18.99497211,19.01373225,19.03249238,19.0569438,19.08329231,19.11153791,19.1416806,19.17372039,19.21274454,19.25536154,19.3015714,19.35137411,19.40476966,19.46892422,19.53906034,19.61517803,19.69727728,19.7853581,19.89032027,20.00489726,20.12908908,20.26289572,20.40631719,20.57025289,20.74974856,20.94579504,21.15938319,21.39150387,21.65108409,21.93550735,22.246486,22.58573234,22.9549587,23.36011222,23.80375218
18.76,18.77455166,18.78812994,18.80057391,18.81130591,18.8220379,18.8327699,18.8435019,18.85423389,18.86687097,18.87950805,18.89214512,18.9047822,18.91741927,18.93602775,18.95463623,18.9732447,18.99185318,19.01046166,19.03471917,19.06085969,19.08888323,19.11878977,19.15057933,19.18929795,19.23158159,19.27743025,19.32684394,19.37982266,19.44347881,19.51307079,19.5885986,19.67006224,19.75746171,19.86161861,19.97531855,20.09856151,20.23134751,20.37367654,20.5363821,20.71453987,20.90913471,21.12115149,21.35157506,21.60927531,21.89165299,22.2004098,22.5372474,22.90386749,23.30618493,23.74674404
18.74,18.75449387,18.76796504,18.78028732,18.79091342,18.80153952,18.81216562,18.82279172,18.83341782,18.84593791,18.858458,18.87097809,18.88349817,18.89601826,18.91445978,18.9329013,18.95134281,18.96978433,18.98822585,19.01226985,19.03818135,19.06596035,19.09560685,19.12712084,19.16550298,19.2074195,19.2528704,19.30185568,19.35437534,19.41748265,19.48647542,19.56135366,19.64211737,19.72876655,19.83203675,19.94477094,20.06696911,20.19863126,20.3397574,20.50110853,20.67779329,20.87078995,21.08107677,21.30963205,21.56526277,21.84538871,22.15169983,22.48588612,22.84963755,23.24883373,23.68600257
18.72,18.73442968,18.74778319,18.75997262,18.77048326,18.78099389,18.79150453,18.80201517,18.81252581,18.82491819,18.83731057,18.84970295,18.86209533,18.87448771,18.89274686,18.91100601,18.92926516,18.94752431,18.96578346,18.98959421,19.01525548,19.04276728,19.07212961,19.10334248,19.14135694,19.18287229,19.22788853,19.27640566,19.32842367,19.39093123,19.45926923,19.53343767,19.61343656,19.69926588,19.80156714,19.91324602,20.03430251,20.1647366,20.3045483,20.46441944,20.63949463,20.83074495,21.03914148,21.26565529,21.51902471,21.79669023,22.10032906,22.43161837,22.79223535,23.18802139,23.62148649
18.7,18.71435871,18.72758378,18.73962912,18.75001472,18.76040031,18.77078591,18.78117151,18.79155711,18.80381101,18.8160649,18.8283188,18.8405727,18.85282659,18.87088786,18.88894913,18.9070104,18.92507167,18.94313294,18.9666905,18.99208015,19.0193019,19.04835574,19.07924168,19.11685698,19.1579368,19.20248114,19.25048999,19.30196337,19.3638198,19.43144692,19.50484474,19.58401326,19.66895247,19.77020174,19.88073483,20.00055174,20.12965247,20.26803702,20.42630118,20.59962869,20.78898279,20.99532675,21.21962382,21.47053769,21.74553142,22.0462683,22.37441163,22.7316247,23.12370763,23.55315108
18.68,18.69428056,18.70736612,18.71925607,18.72950704,18.73975801,18.75000898,18.76025996,18.77051093,18.78261551,18.79472009,18.80682467,18.81892925,18.83103384,18.84888159,18.86672935,18.88457711,18.90242487,18.92027263,18.9435569,18.96865335,18.99556197,19.02428276,19.05481573,19.09200008,19.13260966,19.1766445,19.22410457,19.27498988,19.33614327,19.40300285,19.4755686,19.55384055,19.63781868,19.737932,19.84722784,19.9657062,20.09336708,20.23021049,20.3867392,20.55817922,20.74548536,20.9496124,21.17151516,21.41977662,21.69188422,21.98948623,22.31423093,22.66776658,23.05584904,23.48094809
18.66,18.67419481,18.68712948,18.69885267,18.70895942,18.71906617,18.72917292,18.73927967,18.74938642,18.7613308,18.77327518,18.78521956,18.79716393,18.80910831,18.82672681,18.8443453,18.86196379,18.87958228,18.89720077,18.92019149,18.94497294,18.97154514,18.99990808,19.03006175,19.06678303,19.10688734,19.15037467,19.19724503,19.24749842,19.30789631,19.37393105,19.44560264,19.52291109,19.60585639,19.70474884,19.81271491,19.9297546,20.05586792,20.19105485,20.34571801,20.51512894,20.70023334,20.90197689,21.12130528,21.36671461,21.63571856,21.92994923,22.25103871,22.60061909,22.98439891,23.40482557
18.64,18.65410097,18.66687308,18.67841807,18.68837099,18.69832392,18.70827684,18.71822977,18.72818269,18.73995592,18.75172915,18.76350238,18.77527561,18.78704884,18.80442218,18.82179552,18.83916887,18.85654221,18.87391555,18.89659223,18.92103669,18.94724893,18.97522894,19.00497674,19.04120249,19.08076609,19.12366752,19.16990679,19.21948391,19.27907325,19.34422524,19.41493986,19.49121711,19.57305701,19.67064266,19.77718533,19.892685,20.01714169,20.15055538,20.30322117,20.47045947,20.65320619,20.85239725,21.06896858,21.31132298,21.57700232,21.86762134,22.18479476,22.5301373,22.90930714,23.3247277
18.62,18.63399853,18.64659607,18.65795135,18.66774084,18.67753034,18.68731983,18.69710932,18.70689882,18.71848989,18.73008095,18.74167202,18.75326309,18.76485416,18.78196634,18.79907852,18.8161907,18.83330287,18.85041505,18.87275702,18.89684225,18.92267074,18.95024249,18.9795575,19.01525492,19.05424198,19.09651868,19.14208502,19.19094101,19.24966815,19.31387876,19.38357286,19.45875043,19.53941148,19.63560332,19.74062774,19.85448475,19.97717433,20.10869649,20.25923123,20.42415128,20.60438208,20.8008491,21.01447778,21.25357115,21.51570123,21.80246416,22.11545607,22.45627312,22.83052002,23.24059464
18.6,18.6138869,18.62629754,18.63745155,18.647068,18.65668445,18.66630091,18.67591736,18.68553381,18.69693164,18.70832948,18.71972731,18.73112514,18.74252298,18.75935783,18.77619269,18.79302755,18.8098624,18.82669726,18.84868362,18.87238714,18.89780783,18.92494569,18.95380072,18.9889366,19.02731088,19.06892356,19.11377464,19.16186411,19.21967472,19.28288464,19.35149387,19.42550241,19.50491025,19.59962012,19.7030302,19.81514049,19.93595099,20.0654617,20.21372975,20.37618371,20.55373787,20.74730651,20.95780391,21.19342661,21.45177878,21.73443673,22.04297676,22.37897517,22.74798013,23.1523623
18.58,18.59376547,18.60597653,18.61691765,18.62635145,18.63578525,18.64521905,18.65465285,18.66408665,18.6752801,18.68647356,18.69766701,18.70886047,18.72005393,18.73659516,18.75313639,18.76967762,18.78621885,18.80276008,18.82436971,18.8476688,18.87265736,18.89933539,18.92770288,18.96224364,18.99996846,19.04087735,19.0849703,19.13224732,19.18908638,19.25123551,19.3186947,19.39146395,19.46954326,19.56268178,19.66438007,19.77463814,19.89345598,20.0208336,20.16669721,20.32653489,20.50124903,20.69174201,20.89891622,21.13085479,21.38519614,21.66349544,21.96730787,22.29818862,22.6616261,23.05996214
18.56,18.57363355,18.58563199,18.59634856,18.6055901,18.61483164,18.62407317,18.63331471,18.64255625,18.65353412,18.66451198,18.67548985,18.68646772,18.69744559,18.71367673,18.72990788,18.74613902,18.76237017,18.77860131,18.79981286,18.82268453,18.84721634,18.87340827,18.90126034,18.93517196,18.97221017,19.01237499,19.05566642,19.10208444,19.15789623,19.21892367,19.28516677,19.35662552,19.43329993,19.52477644,19.62466408,19.73296286,19.84967278,19.97479384,20.11811303,20.27518172,20.44688965,20.63412653,20.83778209,21.06581901,21.31591204,21.5895939,21.88839731,22.213855,22.57139245,22.96332095
18.54,18.55349042,18.56526283,18.57574316,18.58478283,18.5938225,18.60286216,18.61190183,18.6209415,18.63169249,18.64244348,18.65319448,18.66394547,18.67469647,18.69060091,18.70650535,18.72240979,18.73831424,18.75421868,18.77501053,18.79743151,18.82148163,18.84716088,18.87446927,18.90771728,18.94403127,18.98341121,19.02585713,19.07136901,19.12609701,19.18594102,19.25090105,19.3209771,19.39616916,19.48589164,19.58386827,19.69009906,19.80458399,19.92732307,20.0679555,20.22209981,20.39063231,20.57442927,20.774367,20.99828037,21.24388267,21.51268279,21.80618962,22.12591205,22.47720937,22.86236054
18.52,18.53333528,18.54486789,18.55510026,18.56392845,18.57275664,18.58158483,18.59041303,18.59924122,18.60975398,18.62026674,18.6307795,18.64129227,18.65180503,18.66736598,18.68292693,18.69848789,18.71404884,18.72960979,18.74996008,18.77190681,18.79544998,18.82058959,18.84732565,18.87987515,18.91542676,18.95398048,18.99553631,19.04009424,19.09368114,19.15227909,19.2158881,19.28450817,19.3581393,19.44601431,19.54197798,19.64603031,19.75817131,19.87840097,20.01620175,20.16726344,20.33244809,20.51261773,20.70863441,20.92819765,21.16906155,21.43270974,21.72062585,22.03429351,22.37900245,22.75699753
18.5,18.51316725,18.52444594,18.53441861,18.54302573,18.55163284,18.56023996,18.56884708,18.57745419,18.58771729,18.59798038,18.60824347,18.61850656,18.62876966,18.64397016,18.65917066,18.67437116,18.68957167,18.70477217,18.72465875,18.74610736,18.76911799,18.79369065,18.81982533,18.85164091,18.88639147,18.92407702,18.96469754,19.00825305,19.06064068,19.11792901,19.18011803,19.24720774,19.31919815,19.40513072,19.4989778,19.6007394,19.71041551,19.82800614,19.96282773,20.11064553,20.27230649,20.44865755,20.64054568,20.85552724,21.09139944,21.34961918,21.63164336,21.93892887,22.27669245,22.64714298
18.48,18.49298539,18.50399566,18.5136969,18.52207335,18.53044981,18.53882626,18.54720271,18.55557916,18.56558106,18.57558297,18.58558487,18.59558678,18.60558868,18.62041159,18.6352345,18.65005741,18.66488032,18.67970323,18.69910368,18.72002998,18.74248212,18.76646011,18.79196394,18.82300969,18.85691997,18.89369479,18.93333414,18.97583803,19.02696735,19.08288149,19.14358047,19.20906428,19.27933292,19.3632265,19.45485161,19.55420825,19.66129642,19.77611613,19.90780813,20.05221754,20.21017533,20.38251248,20.57005997,20.78022294,21.01084412,21.26335213,21.5391756,21.83974317,22.170195,22.53270205
18.46,18.4727887,18.4835157,18.49293379,18.50106999,18.50920619,18.51734239,18.5254786,18.5336148,18.54334391,18.55307303,18.56280214,18.57253125,18.58226036,18.59668835,18.61111634,18.62554433,18.63997231,18.6544003,18.67329189,18.69367135,18.71553868,18.73889388,18.76373694,18.79397642,18.82700661,18.86282751,18.90143913,18.94284146,18.99265248,19.04712686,19.10626462,19.17006575,19.23853025,19.32028661,19.40958249,19.50641791,19.61079286,19.72270734,19.85111636,19.99194946,20.14602073,20.31414427,20.49713416,20.70223594,20.92734032,21.17384606,21.44315194,21.73665672,22.05942029,22.41357366
18.44,18.45257606,18.46300459,18.47212784,18.48001422,18.4879006,18.49578699,18.50367337,18.51155975,18.52100438,18.53044901,18.53989364,18.54933827,18.5587829,18.57279844,18.58681398,18.60082951,18.61484505,18.62886059,18.64722028,18.66702803,18.68828384,18.7109877,18.73513961,18.76453582,18.79664548,18.83146862,18.86900521,18.90925528,18.95768703,19.010655,19.06815918,19.13019957,19.19677616,19.2762953,19.36315276,19.45734853,19.55888263,19.66775505,19.79272449,19.92980973,20.07980702,20.24351259,20.4217227,20.62151458,20.84082949,21.08103467,21.34349736,21.62958481,21.94427273,22.28965005
18.42,18.4323463,18.44246081,18.45127759,18.45890459,18.46653159,18.4741586,18.4817856,18.4894126,18.49856097,18.50770934,18.5168577,18.52600607,18.53515443,18.54873979,18.56232514,18.57591049,18.58949585,18.6030812,18.62088564,18.64009644,18.66071361,18.68273714,18.70616703,18.73468238,18.76583046,18.79961127,18.83602481,18.87507108,18.9220616,18.97345536,19.02925235,19.08945258,19.15405605,19.23123612,19.31554388,19.40697933,19.50554247,19.61123331,19.7326032,19.86576518,20.01149662,20.17057493,20.34377752,20.53800428,20.75124966,20.98484765,21.24013224,21.51843741,21.82465055,22.16081632
18.4,18.41209811,18.42188278,18.4303815,18.43773958,18.44509766,18.45245574,18.45981381,18.46717189,18.47601212,18.48485234,18.49369257,18.50253279,18.51137301,18.52451024,18.53764747,18.55078469,18.56392192,18.57705914,18.59428463,18.61287286,18.63282385,18.65413759,18.67681408,18.7044104,18.73455516,18.76724837,18.80249003,18.84028012,18.88576635,18.93551692,18.98953182,19.04781107,19.11035466,19.18509185,19.26673648,19.35528854,19.45074802,19.55311494,19.67072173,19.79978093,19.94105002,20.0952865,20.26324787,20.45164732,20.65853522,20.88521049,21.13297205,21.40311881,21.70044542,22.02694992
18.38,18.3918301,18.4012688,18.409438,18.41651762,18.42359724,18.43067686,18.43775648,18.4448361,18.45335621,18.46187632,18.47039643,18.47891654,18.48743665,18.50010758,18.51277851,18.52544945,18.53812038,18.55079132,18.56741379,18.58535343,18.60461026,18.62518426,18.64707544,18.67371391,18.70281293,18.73437251,18.76839263,18.8048733,18.84879106,18.89682822,18.94898477,19.00526072,19.06565607,19.13784454,19.21671032,19.30225339,19.39447378,19.49337147,19.60704781,19.73182036,19.86842562,20.01760007,20.1800802,20.36238271,20.56261671,20.78204417,21.02192703,21.28352728,21.57154198,21.88792012
18.36,18.37154077,18.38061714,18.38844544,18.39523709,18.40202873,18.40882038,18.41561203,18.42240367,18.43059159,18.4387795,18.44696742,18.45515534,18.46334325,18.4755295,18.48771575,18.499902,18.51208825,18.5242745,18.54026953,18.55753415,18.57606837,18.59587218,18.61694558,18.64258673,18.67059686,18.70097597,18.73372407,18.76884113,18.81112509,18.85737732,18.90759783,18.96178662,19.01994369,19.08947542,19.16544422,19.2478501,19.33669305,19.43197307,19.54154758,19.66184501,19.79357969,19.93746592,20.09421801,20.27014596,20.46342058,20.67526489,20.90690189,21.15955459,21.43781731,21.74358732
18.34,18.35122849,18.35992595,18.36740212,18.3738963,18.38039047,18.38688464,18.39337882,18.39987299,18.40771653,18.41556007,18.42340361,18.43124715,18.43909069,18.45077362,18.46245656,18.47413949,18.48582243,18.49750537,18.51284815,18.52941088,18.54719356,18.56619618,18.58641876,18.61102243,18.63789977,18.66705077,18.69847544,18.73217377,18.77275734,18.81715177,18.86535705,18.91737319,18.97320018,19.0399649,19.11291609,19.19205376,19.2773779,19.36888853,19.47418556,19.58981448,19.7164662,19.85483162,20.00560164,20.17486889,20.36086895,20.56478377,20.78779534,21.03108562,21.2991404,21.59380245
18.32,18.33089151,18.33919333,18.34630629,18.35249351,18.35868073,18.36486795,18.37105517,18.37724239,18.38472926,18.39221613,18.399703,18.40718987,18.41467674,18.42583748,18.43699823,18.44815898,18.45931972,18.47048047,18.48514579,18.50097931,18.51798102,18.53615093,18.55548903,18.57901434,18.6047142,18.63258859,18.66263751,18.69486097,18.73367631,18.77613863,18.82224794,18.87200423,18.92540751,18.98929255,19.05910284,19.13483836,19.21649914,19.30408515,19.40492455,19.51568635,19.63703676,19.76964196,19.91416815,20.07647943,20.25487931,20.45050651,20.66449977,20.89799782,21.15537154,21.4384061
18.3,18.31052792,18.31841729,18.32515615,18.33102695,18.33689776,18.34276856,18.34863936,18.35451016,18.36162796,18.36874575,18.37586354,18.38298133,18.39009912,18.40071854,18.41133797,18.42195739,18.43257682,18.44319624,18.45715848,18.472235,18.48842579,18.50573085,18.52415019,18.54655553,18.57103239,18.59758077,18.62620066,18.65689207,18.69387,18.73432444,18.7782554,18.82566287,18.87654686,18.93743707,19.00398036,19.07617674,19.1540262,19.23752875,19.33372555,19.43941608,19.55524044,19.68183874,19.81985108,19.97490132,20.14536423,20.33233297,20.53690074,20.76016069,21.00636159,21.27722775
18.28,18.29013566,18.29759577,18.30394983,18.30949477,18.31503971,18.32058465,18.32612959,18.33167453,18.33841072,18.34514691,18.35188309,18.35861928,18.36535546,18.37541417,18.38547288,18.39553159,18.4055903,18.415649,18.42888211,18.44317334,18.45852271,18.47493021,18.49239584,18.51363881,18.53684631,18.56201835,18.58915492,18.61825603,18.65332595,18.69169518,18.73336369,18.77833151,18.82659862,18.88437621,18.9475235,19.01604048,19.08992715,19.16918352,19.26054769,19.36095689,19.47102368,19.59136061,19.72258023,19.87005387,20.032231,20.21015681,20.40487646,20.61743511,20.85195126,21.11008473
18.26,18.26971254,18.27672662,18.28268542,18.28789507,18.29310472,18.29831438,18.30352403,18.30873368,18.31507561,18.32141754,18.32775947,18.3341014,18.34044334,18.34992166,18.35939998,18.36887831,18.37835663,18.38783495,18.4003124,18.41378957,18.42826644,18.44374302,18.46021931,18.48025671,18.50214761,18.52589201,18.55148993,18.57894135,18.61203123,18.64823628,18.68755648,18.72999185,18.77554237,18.83008681,18.889706,18.95439993,19.02416861,19.09901203,19.18534813,19.28025968,19.38433012,19.49814289,19.62228145,19.76185166,19.91538131,20.08386499,20.26829727,20.46967274,20.69197023,20.93678119
18.24,18.24925614,18.25580762,18.26136095,18.26622591,18.27109087,18.27595582,18.28082078,18.28568573,18.29162063,18.29755553,18.30349043,18.30942532,18.31536022,18.32423821,18.33311619,18.34199418,18.35087217,18.35975015,18.37144498,18.38407875,18.39765146,18.41216312,18.42761372,18.44640149,18.46692762,18.48919209,18.51319492,18.5389361,18.56997238,18.6039326,18.64081675,18.68062484,18.72335687,18.77454471,18.83050046,18.8912241,18.95671565,19.02697509,19.10808196,19.19727285,19.29510042,19.40211738,19.5188764,19.65020422,19.79471077,19.95333729,20.12702501,20.31671516,20.52623623,20.75710688
18.22,18.22876389,18.23483649,18.23997442,18.24448529,18.24899616,18.25350703,18.2580179,18.26252876,18.26804372,18.27355867,18.27907362,18.28458857,18.29010353,18.29836093,18.30661834,18.31487574,18.32313315,18.33139055,18.34227528,18.35403578,18.36667205,18.38018409,18.39457191,18.41206514,18.43117735,18.45190855,18.47425874,18.49822791,18.52713543,18.5587684,18.59312681,18.63021066,18.67001995,18.71772473,18.76987829,18.82648064,18.88753178,18.9530317,19.0287021,19.11194219,19.20327214,19.30321211,19.41228223,19.53501569,19.67010854,19.81844575,19.98091229,20.15839315,20.35455392,20.57083572
18.2,18.208233,18.21381086,18.21852374,18.22267115,18.22681856,18.23096597,18.23511338,18.23926079,18.24434275,18.24942471,18.25450667,18.25958863,18.26467058,18.27228686,18.27990313,18.28751941,18.29513568,18.30275196,18.31279861,18.32365539,18.33532229,18.34779932,18.36108648,18.37723933,18.3948875,18.41403099,18.43466979,18.45680392,18.48350587,18.51272732,18.54446825,18.57872867,18.61550858,18.6596006,18.70780966,18.76013574,18.81657885,18.87713899,18.94715918,19.02421077,19.10877951,19.2013511,19.30241129,19.41618439,19.54145677,19.67905404,19.82980179,19.99452563,20.17671376,20.37772432
18.18,18.18766044,18.19272831,18.19700681,18.2007814,18.204556,18.20833059,18.21210519,18.21587978,18.22051555,18.22515132,18.2297871,18.23442287,18.23905864,18.24601292,18.2529672,18.25992148,18.26687576,18.27383004,18.28301012,18.29293213,18.30359606,18.31500193,18.32714973,18.34191544,18.3580484,18.37554861,18.39441608,18.4146508,18.43906864,18.46579235,18.49482195,18.52615741,18.55979876,18.60014499,18.64426343,18.69215409,18.74381697,18.79925205,18.86340144,18.93401873,19.0115532,19.09645414,19.18917081,19.29360242,19.40863011,19.53501677,19.67352533,19.8249187,19.99249062,20.17751017
